Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
1: RETAIL PRICE,0.207143,0.210917,0.214813,0.218777,0.223101,0.227618,0.232588,0.237862,0.243404,0.249124,0.254960,0.260755,0.266263,0.271432,0.276359,0.281144,0.285793,0.290318,0.294726,0.299023,0.303222,0.307380,0.311507,0.315601,0.319664,0.323693,0.327690,0.331654,0.335598,0.339529,0.343449,0.347355,0.351248,0.355128,0.358994,0.362846
2: RETAIL PRICE,0.207143,0.212011,0.217336,0.223155,0.229307,0.235584,0.241787,0.247750,0.253282,0.258425,0.263349,0.268119,0.272748,0.277249,0.281628,0.285897,0.290103,0.294277,0.298417,0.302524,0.306597,0.310637,0.314642,0.318624,0.322592,0.326547,0.330488,0.334414,0.338326,0.342223,0.346105,0.349972,0.353823,0.357660,0.361481,0.365287
3: RETAIL PRICE,0.207143,0.210917,0.214813,0.218777,0.223101,0.227618,0.232588,0.237862,0.243403,0.249123,0.254959,0.260752,0.266258,0.271424,0.276349,0.281133,0.285780,0.290303,0.294709,0.299004,0.303203,0.307360,0.311486,0.315580,0.319642,0.323671,0.327667,0.331630,0.335574,0.339506,0.343425,0.347331,0.351224,0.355104,0.358970,0.362822
4: RETAIL PRICE,0.207143,0.212011,0.217336,0.223155,0.229307,0.235584,0.241787,0.247750,0.253281,0.258424,0.263347,0.268117,0.272746,0.277245,0.281624,0.285892,0.290098,0.294271,0.298412,0.302518,0.306591,0.310630,0.314635,0.318617,0.322585,0.326540,0.330481,0.334407,0.338319,0.342216,0.346097,0.349964,0.353816,0.357652,0.361473,0.365279
5: RETAIL PRICE,0.207143,0.212079,0.218473,0.226068,0.234757,0.242867,0.249486,0.255334,0.260578,0.265564,0.270374,0.275013,0.279574,0.284070,0.288502,0.292872,0.297182,0.301442,0.305657,0.309828,0.313955,0.318040,0.322084,0.326090,0.330057,0.333989,0.337887,0.341753,0.345587,0.349392,0.353169,0.356920,0.360653,0.364378,0.368096,0.371807
6: RETAIL PRICE,0.207143,0.219155,0.231619,0.239637,0.245721,0.250953,0.255909,0.260643,0.265270,0.269823,0.274306,0.278721,0.283072,0.287371,0.291620,0.295823,0.299981,0.304096,0.308170,0.312205,0.316202,0.320164,0.324092,0.327988,0.331854,0.335690,0.339500,0.343283,0.347052,0.350813,0.354565,0.358309,0.362045,0.365773,0.369494,0.373207
7: RETAIL PRICE,0.207143,0.212079,0.218473,0.226068,0.234757,0.242867,0.249486,0.255334,0.260577,0.265564,0.270373,0.275012,0.279573,0.284069,0.288501,0.292871,0.297180,0.301440,0.305655,0.309825,0.313953,0.318037,0.322081,0.326086,0.330054,0.333985,0.337883,0.341748,0.345583,0.349387,0.353164,0.356915,0.360648,0.364373,0.368091,0.371802
8: RETAIL PRICE,0.207143,0.219155,0.231619,0.239637,0.245721,0.250953,0.255908,0.260643,0.265270,0.269823,0.274306,0.278721,0.283072,0.287370,0.291620,0.295823,0.299981,0.304096,0.308170,0.312204,0.316201,0.320163,0.324091,0.327987,0.331852,0.335689,0.339498,0.343281,0.347050,0.350811,0.354563,0.358307,0.362043,0.365772,0.369492,0.373205
9: RETAIL PRICE,0.207143,0.211044,0.215070,0.219344,0.223939,0.228980,0.234497,0.240419,0.246623,0.252993,0.259172,0.264884,0.270235,0.275354,0.280253,0.284947,0.289450,0.293851,0.298201,0.302499,0.306744,0.310934,0.315076,0.319198,0.323300,0.327383,0.331444,0.335484,0.339501,0.343496,0.347467,0.351416,0.355344,0.359253,0.363144,0.367016
10: RETAIL PRICE,0.207143,0.212170,0.217868,0.224287,0.231090,0.238047,0.244777,0.250832,0.256333,0.261549,0.266509,0.271239,0.275769,0.280211,0.284596,0.288922,0.293189,0.297398,0.301575,0.305731,0.309865,0.313976,0.318064,0.322129,0.326168,0.330183,0.334174,0.338142,0.342090,0.346018,0.349926,0.353813,0.357680,0.361527,0.365354,0.369160
11: RETAIL PRICE,0.207143,0.211044,0.215070,0.219344,0.223939,0.228980,0.234497,0.240418,0.246621,0.252989,0.259161,0.264862,0.270208,0.275319,0.280210,0.284895,0.289390,0.293789,0.298136,0.302431,0.306672,0.310859,0.315000,0.319121,0.323222,0.327303,0.331364,0.335402,0.339418,0.343411,0.347381,0.351327,0.355254,0.359162,0.363051,0.366921
12: RETAIL PRICE,0.207143,0.212170,0.217868,0.224287,0.231090,0.238047,0.244777,0.250831,0.256331,0.261544,0.266503,0.271230,0.275757,0.280198,0.284582,0.288906,0.293172,0.297379,0.301556,0.305711,0.309845,0.313956,0.318043,0.322106,0.326145,0.330159,0.334148,0.338116,0.342063,0.345990,0.349896,0.353783,0.357648,0.361494,0.365319,0.369124
